#Trabalho Fisica Aplicada a Computação - Mestre Nuno#Sensores BMP280 - 1º Ano - FAC 2018-19
#Suavização T(ºC)   Suavização P(Pa)    T(ºC)    P(Pa)    Media T(ºC)    Media P(Pa)

27.69		 99394.15		 27.69		 99394.00		 27.69		 99394.67
27.69		 99392.64		 27.70		 99392.00		 27.69		 99394.67
27.70		 99392.20		 27.70		 99392.00		 27.69		 99394.67
27.69		 99394.86		 27.69		 99396.00		 27.69		 99393.34
27.69		 99392.86		 27.69		 99392.00		 27.69		 99393.34
27.69		 99392.26		 27.69		 99392.00		 27.69		 99393.34
27.70		 99394.18		 27.70		 99395.00		 27.70		 99393.00
27.69		 99394.75		 27.69		 99395.00		 27.70		 99393.00
27.69		 99394.92		 27.69		 99395.00		 27.70		 99393.00
27.69		 99392.18		 27.69		 99391.00		 27.69		 99393.67
27.69		 99391.35		 27.69		 99391.00		 27.69		 99393.67
27.69		 99390.41		 27.69		 99390.00		 27.69		 99393.67
27.69		 99388.03		 27.68		 99387.00		 27.69		 99389.34
27.68		 99387.31		 27.68		 99387.00		 27.69		 99389.34
27.69		 99391.29		 27.69		 99393.00		 27.69		 99389.34
27.68		 99388.29		 27.68		 99387.00		 27.68		 99389.00
27.68		 99387.39		 27.68		 99387.00		 27.68		 99389.00
27.68		 99389.22		 27.69		 99390.00		 27.68		 99389.00
27.69		 99389.07		 27.69		 99389.00		 27.68		 99388.67
27.69		 99389.02		 27.69		 99389.00		 27.68		 99388.67
27.69		 99389.71		 27.69		 99390.00		 27.68		 99388.67
27.69		 99389.92		 27.69		 99390.00		 27.69		 99389.67
27.69		 99393.48		 27.69		 99395.00		 27.69		 99389.67
27.69		 99389.64		 27.69		 99388.00		 27.69		 99389.67
27.69		 99388.50		 27.69		 99388.00		 27.69		 99390.34
27.69		 99387.45		 27.69		 99387.00		 27.69		 99390.34
27.68		 99389.24		 27.68		 99390.00		 27.69		 99390.34
27.68		 99389.78		 27.68		 99390.00		 27.68		 99389.00
27.69		 99392.03		 27.69		 99393.00		 27.68		 99389.00
27.69		 99393.41		 27.69		 99394.00		 27.68		 99389.00
27.69		 99393.82		 27.69		 99394.00		 27.69		 99393.67
27.69		 99390.45		 27.69		 99389.00		 27.69		 99393.67
27.69		 99389.44		 27.68		 99389.00		 27.69		 99393.67
27.68		 99389.14		 27.68		 99389.00		 27.68		 99389.00
27.69		 99388.35		 27.69		 99388.00		 27.68		 99389.00
27.69		 99388.10		 27.69		 99388.00		 27.68		 99389.00
27.69		 99392.93		 27.69		 99395.00		 27.69		 99390.34
27.69		 99388.78		 27.69		 99387.00		 27.69		 99390.34
27.69		 99387.53		 27.69		 99387.00		 27.69		 99390.34
27.70		 99391.36		 27.70		 99393.00		 27.69		 99389.00
27.70		 99392.51		 27.70		 99393.00		 27.69		 99389.00
27.70		 99392.85		 27.70		 99393.00		 27.69		 99389.00
27.69		 99388.06		 27.69		 99386.00		 27.69		 99390.67
27.69		 99387.32		 27.68		 99387.00		 27.69		 99390.67
27.68		 99387.10		 27.68		 99387.00		 27.69		 99390.67
27.69		 99389.83		 27.69		 99391.00		 27.69		 99388.34
27.69		 99390.65		 27.69		 99391.00		 27.69		 99388.34
27.69		 99385.30		 27.69		 99383.00		 27.69		 99388.34
27.69		 99385.09		 27.69		 99385.00		 27.69		 99386.34
27.69		 99385.03		 27.69		 99385.00		 27.69		 99386.34
27.69		 99388.51		 27.69		 99390.00		 27.69		 99386.34
27.69		 99388.85		 27.69		 99389.00		 27.69		 99388.00
27.69		 99388.96		 27.69		 99389.00		 27.69		 99388.00
27.69		 99385.49		 27.69		 99384.00		 27.69		 99388.00
27.69		 99385.85		 27.69		 99386.00		 27.69		 99386.34
27.69		 99385.96		 27.69		 99386.00		 27.69		 99386.34
27.68		 99384.59		 27.68		 99384.00		 27.69		 99386.34
27.68		 99384.17		 27.68		 99384.00		 27.68		 99384.67
27.68		 99386.15		 27.69		 99387.00		 27.68		 99384.67
27.68		 99384.64		 27.68		 99384.00		 27.68		 99384.67
27.68		 99384.20		 27.68		 99384.00		 27.68		 99385.00
27.69		 99388.96		 27.70		 99391.00		 27.68		 99385.00
27.69		 99389.69		 27.69		 99390.00		 27.68		 99385.00
27.69		 99389.91		 27.69		 99390.00		 27.69		 99390.34
27.69		 99387.88		 27.69		 99387.00		 27.69		 99390.34
27.70		 99390.77		 27.70		 99392.00		 27.69		 99390.34
27.70		 99391.64		 27.70		 99392.00		 27.70		 99390.34
27.70		 99391.19		 27.70		 99391.00		 27.70		 99390.34
27.70		 99391.06		 27.70		 99391.00		 27.70		 99390.34
27.69		 99388.22		 27.69		 99387.00		 27.69		 99389.67
27.69		 99390.87		 27.69		 99392.00		 27.69		 99389.67
27.69		 99391.66		 27.69		 99392.00		 27.69		 99389.67
27.69		 99387.00		 27.68		 99385.00		 27.69		 99389.67
27.69		 99388.40		 27.69		 99389.00		 27.69		 99389.67
27.69		 99388.82		 27.69		 99389.00		 27.69		 99389.67
27.69		 99387.55		 27.68		 99387.00		 27.69		 99388.34
27.69		 99391.37		 27.69		 99393.00		 27.69		 99388.34
27.69		 99392.51		 27.69		 99393.00		 27.69		 99388.34
27.70		 99390.75		 27.70		 99390.00		 27.69		 99392.00
27.70		 99390.23		 27.70		 99390.00		 27.69		 99392.00
27.70		 99390.07		 27.70		 99390.00		 27.69		 99392.00
27.69		 99391.42		 27.69		 99392.00		 27.70		 99390.67
27.69		 99391.83		 27.69		 99392.00		 27.70		 99390.67
27.70		 99391.95		 27.70		 99392.00		 27.70		 99390.67
27.69		 99387.78		 27.69		 99386.00		 27.69		 99390.00
27.69		 99386.53		 27.69		 99386.00		 27.69		 99390.00
27.69		 99390.36		 27.69		 99392.00		 27.69		 99390.00
27.69		 99387.31		 27.69		 99386.00		 27.69		 99388.00
27.69		 99386.39		 27.69		 99386.00		 27.69		 99388.00
27.69		 99386.82		 27.69		 99387.00		 27.69		 99388.00
27.69		 99386.95		 27.69		 99387.00		 27.69		 99386.67
27.70		 99390.49		 27.70		 99392.00		 27.69		 99386.67
27.70		 99391.55		 27.70		 99392.00		 27.69		 99386.67
27.70		 99391.87		 27.70		 99392.00		 27.70		 99392.00
27.69		 99391.96		 27.69		 99392.00		 27.70		 99392.00
27.70		 99393.39		 27.70		 99394.00		 27.70		 99392.00
27.70		 99393.82		 27.70		 99394.00		 27.70		 99393.34
27.70		 99392.55		 27.70		 99392.00		 27.70		 99393.34
27.70		 99392.87		 27.70		 99393.00		 27.70		 99393.34
27.70		 99392.96		 27.70		 99393.00		 27.70		 99392.67
27.70		 99393.69		 27.70		 99394.00		 27.70		 99392.67
27.70		 99393.91		 27.70		 99394.00		 27.70		 99392.67
27.70		 99393.97		 27.70		 99394.00		 27.70		 99394.00
27.70		 99394.00		 27.70		 99394.00		 27.70		 99394.00
27.70		 99394.00		 27.70		 99394.00		 27.70		 99394.00
27.69		 99393.30		 27.69		 99393.00		 27.70		 99393.67
27.69		 99392.39		 27.69		 99392.00		 27.70		 99393.67
27.69		 99392.12		 27.69		 99392.00		 27.70		 99393.67
27.69		 99392.03		 27.69		 99392.00		 27.69		 99392.00
27.69		 99387.82		 27.68		 99386.00		 27.69		 99392.00
27.68		 99386.55		 27.68		 99386.00		 27.69		 99392.00
27.69		 99389.67		 27.69		 99391.00		 27.69		 99387.67
27.69		 99387.80		 27.69		 99387.00		 27.69		 99387.67
27.69		 99387.25		 27.69		 99387.00		 27.69		 99387.67
27.69		 99390.57		 27.69		 99392.00		 27.69		 99388.67
27.69		 99391.57		 27.69		 99392.00		 27.69		 99388.67
27.69		 99391.88		 27.69		 99392.00		 27.69		 99388.67
27.69		 99392.67		 27.69		 99393.00		 27.69		 99392.34
27.69		 99392.90		 27.69		 99393.00		 27.69		 99392.34
27.69		 99392.97		 27.69		 99393.00		 27.69		 99392.34
27.69		 99388.79		 27.69		 99387.00		 27.69		 99391.00
27.69		 99387.54		 27.69		 99387.00		 27.69		 99391.00
27.68		 99386.46		 27.68		 99386.00		 27.69		 99391.00
27.69		 99390.34		 27.70		 99392.00		 27.69		 99388.34
27.69		 99391.50		 27.70		 99392.00		 27.69		 99388.34
27.69		 99390.46		 27.69		 99390.00		 27.69		 99388.34
27.69		 99390.14		 27.69		 99390.00		 27.69		 99390.67
27.69		 99390.04		 27.69		 99390.00		 27.69		 99390.67
27.69		 99391.42		 27.69		 99392.00		 27.69		 99390.67
27.69		 99391.83		 27.69		 99392.00		 27.69		 99391.34
27.69		 99394.05		 27.69		 99395.00		 27.69		 99391.34
27.70		 99392.62		 27.70		 99392.00		 27.69		 99391.34
27.70		 99392.19		 27.70		 99392.00		 27.70		 99393.00
27.70		 99392.06		 27.69		 99392.00		 27.70		 99393.00
27.69		 99389.22		 27.69		 99388.00		 27.70		 99393.00
27.69		 99388.37		 27.69		 99388.00		 27.69		 99389.34
27.69		 99388.82		 27.69		 99389.00		 27.69		 99389.34
27.69		 99388.95		 27.69		 99389.00		 27.69		 99389.34
27.68		 99388.99		 27.68		 99389.00		 27.69		 99389.00
27.68		 99388.30		 27.68		 99388.00		 27.69		 99389.00
27.68		 99388.09		 27.68		 99388.00		 27.69		 99389.00
27.69		 99390.83		 27.69		 99392.00		 27.69		 99389.34
27.69		 99389.55		 27.68		 99389.00		 27.69		 99389.34
27.68		 99389.17		 27.68		 99389.00		 27.69		 99389.34
27.68		 99389.05		 27.68		 99389.00		 27.68		 99389.00
27.68		 99389.71		 27.68		 99390.00		 27.68		 99389.00
27.68		 99389.92		 27.68		 99390.00		 27.68		 99389.00
27.69		 99389.98		 27.69		 99390.00		 27.68		 99390.00
27.69		 99390.00		 27.69		 99390.00		 27.68		 99390.00
27.69		 99389.30		 27.69		 99389.00		 27.68		 99390.00
27.68		 99389.09		 27.68		 99389.00		 27.69		 99389.34
27.68		 99389.03		 27.68		 99389.00		 27.69		 99389.34
27.68		 99387.61		 27.69		 99387.00		 27.69		 99389.34
27.69		 99389.28		 27.69		 99390.00		 27.69		 99388.67
27.69		 99389.78		 27.69		 99390.00		 27.69		 99388.67
27.69		 99389.94		 27.69		 99390.00		 27.69		 99388.67
27.69		 99388.58		 27.69		 99388.00		 27.69		 99389.34
27.69		 99388.17		 27.69		 99388.00		 27.69		 99389.34
27.68		 99388.75		 27.67		 99389.00		 27.69		 99389.34
27.68		 99388.92		 27.69		 99389.00		 27.68		 99388.67
27.69		 99388.98		 27.69		 99389.00		 27.68		 99388.67
27.68		 99389.70		 27.68		 99390.00		 27.68		 99388.67
27.68		 99389.91		 27.68		 99390.00		 27.68		 99389.67
27.68		 99389.28		 27.68		 99389.00		 27.68		 99389.67
27.68		 99391.18		 27.68		 99392.00		 27.68		 99389.67
27.68		 99391.75		 27.68		 99392.00		 27.68		 99391.00
27.68		 99390.53		 27.68		 99390.00		 27.68		 99391.00
27.68		 99390.16		 27.68		 99390.00		 27.68		 99391.00
27.68		 99390.05		 27.68		 99390.00		 27.68		 99390.00
27.68		 99389.32		 27.68		 99389.00		 27.68		 99390.00
27.68		 99389.10		 27.68		 99389.00		 27.68		 99390.00
27.68		 99389.03		 27.68		 99389.00		 27.68		 99389.00
27.69		 99387.61		 27.69		 99387.00		 27.68		 99389.00
27.69		 99387.18		 27.69		 99387.00		 27.68		 99389.00
27.69		 99389.16		 27.69		 99390.00		 27.69		 99388.00
27.69		 99389.05		 27.69		 99389.00		 27.69		 99388.00
27.69		 99389.02		 27.69		 99389.00		 27.69		 99388.00
27.68		 99388.31		 27.68		 99388.00		 27.68		 99388.67
27.68		 99388.10		 27.68		 99388.00		 27.68		 99388.67
27.68		 99388.03		 27.68		 99388.00		 27.68		 99388.67
27.68		 99389.41		 27.68		 99390.00		 27.68		 99388.67
27.68		 99390.53		 27.68		 99391.00		 27.68		 99388.67
27.68		 99390.86		 27.68		 99391.00		 27.68		 99388.67
27.68		 99388.86		 27.68		 99388.00		 27.68		 99390.00
27.68		 99388.26		 27.68		 99388.00		 27.68		 99390.00
27.68		 99388.08		 27.68		 99388.00		 27.68		 99390.00
27.68		 99390.13		 27.67		 99391.00		 27.68		 99389.00
27.67		 99390.74		 27.67		 99391.00		 27.68		 99389.00
27.68		 99389.53		 27.68		 99389.00		 27.68		 99389.00
27.68		 99389.86		 27.68		 99390.00		 27.68		 99390.00
27.68		 99389.96		 27.68		 99390.00		 27.68		 99390.00
27.67		 99389.99		 27.67		 99390.00		 27.68		 99390.00
27.67		 99390.00		 27.67		 99390.00		 27.67		 99390.00
27.67		 99390.00		 27.67		 99390.00		 27.67		 99390.00
27.68		 99389.30		 27.68		 99389.00		 27.67		 99390.00
27.68		 99389.09		 27.68		 99389.00		 27.68		 99389.34
27.68		 99393.92		 27.68		 99396.00		 27.68		 99389.34
27.68		 99391.18		 27.68		 99390.00		 27.68		 99389.34
27.68		 99390.35		 27.68		 99390.00		 27.68		 99392.00
27.67		 99390.81		 27.67		 99391.00		 27.68		 99392.00
27.67		 99388.14		 27.67		 99387.00		 27.68		 99392.00
27.67		 99387.35		 27.67		 99387.00		 27.67		 99388.34
27.67		 99388.50		 27.67		 99389.00		 27.67		 99388.34
27.67		 99387.46		 27.67		 99387.00		 27.67		 99388.34
27.67		 99387.14		 27.67		 99387.00		 27.67		 99387.67
27.67		 99389.14		 27.67		 99390.00		 27.67		 99387.67
27.67		 99389.75		 27.67		 99390.00		 27.67		 99387.67
27.67		 99389.23		 27.67		 99389.00		 27.67		 99389.67
27.67		 99389.07		 27.67		 99389.00		 27.67		 99389.67
27.67		 99389.03		 27.67		 99389.00		 27.67		 99389.67
27.67		 99392.51		 27.67		 99394.00		 27.67		 99390.67
27.67		 99392.16		 27.67		 99392.00		 27.67		 99390.67
27.67		 99392.05		 27.67		 99392.00		 27.67		 99390.67
27.67		 99389.92		 27.67		 99389.00		 27.67		 99391.00
27.67		 99391.38		 27.67		 99392.00		 27.67		 99391.00
27.67		 99391.82		 27.67		 99392.00		 27.67		 99391.00
27.67		 99391.95		 27.66		 99392.00		 27.67		 99392.00
27.66		 99389.89		 27.66		 99389.00		 27.67		 99392.00
27.67		 99391.37		 27.68		 99392.00		 27.67		 99392.00
27.67		 99392.51		 27.67		 99393.00		 27.67		 99391.34
27.67		 99392.85		 27.67		 99393.00		 27.67		 99391.34
27.67		 99390.16		 27.67		 99389.00		 27.67		 99391.34
27.67		 99393.55		 27.67		 99395.00		 27.67		 99392.34
27.67		 99394.57		 27.67		 99395.00		 27.67		 99392.34
27.67		 99389.97		 27.67		 99388.00		 27.67		 99392.34
27.67		 99389.29		 27.67		 99389.00		 27.67		 99390.67
27.67		 99389.09		 27.67		 99389.00		 27.67		 99390.67
27.67		 99390.42		 27.67		 99391.00		 27.67		 99390.67
27.66		 99390.83		 27.66		 99391.00		 27.67		 99390.34
27.66		 99390.95		 27.66		 99391.00		 27.67		 99390.34
27.66		 99389.59		 27.66		 99389.00		 27.67		 99390.34
27.66		 99389.17		 27.66		 99389.00		 27.66		 99389.67
27.67		 99389.75		 27.67		 99390.00		 27.66		 99389.67
27.66		 99389.23		 27.66		 99389.00		 27.66		 99389.67
27.66		 99389.07		 27.66		 99389.00		 27.66		 99389.34
27.66		 99389.03		 27.66		 99389.00		 27.66		 99389.34
27.66		 99386.91		 27.66		 99386.00		 27.66		 99389.34
27.66		 99386.28		 27.66		 99386.00		 27.66		 99387.00
27.67		 99387.49		 27.67		 99388.00		 27.66		 99387.00
27.67		 99389.25		 27.67		 99390.00		 27.66		 99387.00
27.67		 99389.78		 27.67		 99390.00		 27.67		 99389.34
27.66		 99389.24		 27.66		 99389.00		 27.67		 99389.34
27.66		 99389.07		 27.66		 99389.00		 27.67		 99389.34
27.66		 99388.32		 27.66		 99388.00		 27.66		 99388.67
27.66		 99388.80		 27.66		 99389.00		 27.66		 99388.67
27.66		 99388.94		 27.66		 99389.00		 27.66		 99388.67
27.66		 99389.68		 27.66		 99390.00		 27.66		 99389.34
27.66		 99389.21		 27.66		 99389.00		 27.66		 99389.34
27.66		 99389.07		 27.66		 99389.00		 27.66		 99389.34
27.66		 99390.42		 27.66		 99391.00		 27.66		 99389.67
27.66		 99391.53		 27.66		 99392.00		 27.66		 99389.67
27.66		 99391.86		 27.66		 99392.00		 27.66		 99389.67
27.67		 99391.96		 27.67		 99392.00		 27.66		 99392.00
27.67		 99391.99		 27.67		 99392.00		 27.66		 99392.00
27.66		 99389.90		 27.66		 99389.00		 27.66		 99392.00
27.66		 99389.27		 27.66		 99389.00		 27.67		 99390.00
27.66		 99389.08		 27.66		 99389.00		 27.67		 99390.00
27.66		 99389.73		 27.66		 99390.00		 27.67		 99390.00
27.66		 99389.92		 27.66		 99390.00		 27.66		 99389.67
27.66		 99389.98		 27.66		 99390.00		 27.66		 99389.67
27.66		 99390.00		 27.67		 99390.00		 27.66		 99389.67
27.66		 99391.40		 27.66		 99392.00		 27.66		 99390.67
27.66		 99391.82		 27.66		 99392.00		 27.66		 99390.67
27.66		 99391.95		 27.66		 99392.00		 27.66		 99390.67
27.66		 99391.99		 27.66		 99392.00		 27.66		 99392.00
27.66		 99392.70		 27.66		 99393.00		 27.66		 99392.00
27.66		 99391.51		 27.66		 99391.00		 27.66		 99392.00
27.66		 99391.16		 27.66		 99391.00		 27.66		 99391.67
27.66		 99392.45		 27.66		 99393.00		 27.66		 99391.67
27.66		 99392.14		 27.66		 99392.00		 27.66		 99391.67
27.66		 99392.04		 27.66		 99392.00		 27.66		 99392.34
27.66		 99390.61		 27.65		 99390.00		 27.66		 99392.34
27.66		 99391.59		 27.66		 99392.00		 27.66		 99392.34
27.66		 99391.88		 27.66		 99392.00		 27.66		 99391.34
27.66		 99391.96		 27.66		 99392.00		 27.66		 99391.34
27.66		 99394.79		 27.66		 99396.00		 27.66		 99391.34
27.65		 99395.64		 27.65		 99396.00		 27.66		 99394.67
27.66		 99393.79		 27.66		 99393.00		 27.66		 99394.67
27.66		 99393.24		 27.66		 99393.00		 27.66		 99394.67
27.65		 99395.17		 27.65		 99396.00		 27.66		 99394.00
27.66		 99391.56		 27.66		 99390.00		 27.66		 99394.00
27.66		 99390.47		 27.66		 99390.00		 27.66		 99394.00
27.66		 99395.04		 27.66		 99397.00		 27.66		 99392.34
27.66		 99394.32		 27.66		 99394.00		 27.66		 99392.34
27.66		 99394.10		 27.66		 99394.00		 27.66		 99392.34
27.65		 99396.13		 27.65		 99397.00		 27.66		 99395.00
27.65		 99394.64		 27.65		 99394.00		 27.66		 99395.00
27.65		 99394.20		 27.65		 99394.00		 27.66		 99395.00
27.65		 99392.66		 27.65		 99392.00		 27.65		 99393.34
27.65		 99392.20		 27.65		 99392.00		 27.65		 99393.34
27.65		 99393.46		 27.65		 99394.00		 27.65		 99393.34
27.65		 99393.84		 27.65		 99394.00		 27.65		 99393.34
27.65		 99393.96		 27.65		 99394.00		 27.65		 99393.34
27.66		 99391.89		 27.66		 99391.00		 27.65		 99393.34
27.65		 99389.87		 27.65		 99389.00		 27.65		 99391.34
27.65		 99389.26		 27.65		 99389.00		 27.65		 99391.34
27.65		 99391.18		 27.66		 99392.00		 27.65		 99391.34
27.65		 99391.06		 27.65		 99391.00		 27.65		 99390.67
27.65		 99391.02		 27.65		 99391.00		 27.65		 99390.67
27.65		 99391.71		 27.65		 99392.00		 27.65		 99390.67
27.65		 99391.92		 27.65		 99392.00		 27.65		 99391.67
27.65		 99391.98		 27.65		 99392.00		 27.65		 99391.67
27.66		 99392.00		 27.66		 99392.00		 27.65		 99391.67
27.66		 99392.00		 27.66		 99392.00		 27.66		 99392.00
27.65		 99389.90		 27.65		 99389.00		 27.66		 99392.00
27.65		 99391.37		 27.65		 99392.00		 27.66		 99392.00
27.65		 99391.82		 27.65		 99392.00		 27.65		 99391.00
27.65		 99391.25		 27.65		 99391.00		 27.65		 99391.00
27.66		 99392.47		 27.66		 99393.00		 27.65		 99391.00
27.66		 99392.85		 27.66		 99393.00		 27.65		 99392.34
27.66		 99391.56		 27.66		 99391.00		 27.65		 99392.34
27.66		 99391.17		 27.66		 99391.00		 27.65		 99392.34
27.65		 99393.15		 27.65		 99394.00		 27.66		 99392.00
27.65		 99393.05		 27.65		 99393.00		 27.66		 99392.00
27.65		 99393.02		 27.65		 99393.00		 27.66		 99392.00
27.65		 99392.31		 27.64		 99392.00		 27.65		 99392.67
27.65		 99393.50		 27.65		 99394.00		 27.65		 99392.67
27.65		 99393.85		 27.65		 99394.00		 27.65		 99392.67
27.65		 99391.85		 27.65		 99391.00		 27.65		 99393.00
27.65		 99394.06		 27.65		 99395.00		 27.65		 99393.00
27.65		 99394.72		 27.65		 99395.00		 27.65		 99393.00
27.65		 99394.22		 27.65		 99394.00		 27.65		 99394.67
27.65		 99394.07		 27.65		 99394.00		 27.65		 99394.67
27.65		 99394.02		 27.65		 99394.00		 27.65		 99394.67
27.65		 99394.71		 27.65		 99395.00		 27.65		 99394.34
27.65		 99394.92		 27.65		 99395.00		 27.65		 99394.34
27.65		 99391.48		 27.65		 99390.00		 27.65		 99394.34
27.65		 99390.45		 27.65		 99390.00		 27.65		 99391.67
27.65		 99390.14		 27.65		 99390.00		 27.65		 99391.67
27.65		 99392.14		 27.65		 99393.00		 27.65		 99391.67
27.65		 99392.04		 27.65		 99392.00		 27.65		 99391.67
27.65		 99392.02		 27.65		 99392.00		 27.65		 99391.67
27.65		 99389.91		 27.65		 99389.00		 27.65		 99391.67
27.65		 99389.97		 27.65		 99390.00		 27.65		 99390.34
27.65		 99390.00		 27.65		 99390.00		 27.65		 99390.34
27.64		 99392.10		 27.64		 99393.00		 27.65		 99390.34
27.64		 99392.73		 27.64		 99393.00		 27.64		 99392.00
27.65		 99394.32		 27.65		 99395.00		 27.64		 99392.00
27.65		 99394.10		 27.65		 99394.00		 27.64		 99392.00
27.65		 99394.03		 27.65		 99394.00		 27.65		 99394.34
27.65		 99394.71		 27.65		 99395.00		 27.65		 99394.34
27.65		 99395.61		 27.65		 99396.00		 27.65		 99394.34
27.65		 99395.89		 27.65		 99396.00		 27.65		 99395.67
27.65		 99393.17		 27.64		 99392.00		 27.65		 99395.67
27.65		 99391.65		 27.65		 99391.00		 27.65		 99395.67
27.65		 99391.20		 27.65		 99391.00		 27.65		 99391.34
27.65		 99393.16		 27.65		 99394.00		 27.65		 99391.34
27.65		 99393.75		 27.65		 99394.00		 27.65		 99391.34
27.65		 99393.92		 27.65		 99394.00		 27.65		 99394.00
27.65		 99392.58		 27.65		 99392.00		 27.65		 99394.00
27.65		 99392.17		 27.65		 99392.00		 27.65		 99394.00
27.66		 99391.35		 27.66		 99391.00		 27.65		 99391.67
27.65		 99389.01		 27.65		 99388.00		 27.65		 99391.67
27.65		 99388.31		 27.65		 99388.00		 27.65		 99391.67
27.65		 99388.79		 27.65		 99389.00		 27.65		 99388.34
27.65		 99391.74		 27.65		 99393.00		 27.65		 99388.34
27.65		 99392.62		 27.65		 99393.00		 27.65		 99388.34
27.65		 99392.19		 27.65		 99392.00		 27.65		 99392.67
27.65		 99392.06		 27.65		 99392.00		 27.65		 99392.67
27.65		 99393.42		 27.65		 99394.00		 27.65		 99392.67
27.64		 99391.73		 27.64		 99391.00		 27.65		 99392.34
27.64		 99391.22		 27.64		 99391.00		 27.65		 99392.34
27.64		 99390.37		 27.64		 99390.00		 27.65		 99392.34
27.64		 99390.11		 27.64		 99390.00		 27.64		 99390.34
27.64		 99390.03		 27.64		 99390.00		 27.64		 99390.34
27.64		 99388.61		 27.65		 99388.00		 27.64		 99390.34
27.65		 99389.59		 27.65		 99390.00		 27.65		 99389.34
27.65		 99389.88		 27.65		 99390.00		 27.65		 99389.34
27.65		 99388.57		 27.64		 99388.00		 27.65		 99389.34
27.65		 99388.17		 27.64		 99388.00		 27.65		 99388.67
27.65		 99389.46		 27.65		 99390.00		 27.65		 99388.67
27.64		 99391.94		 27.64		 99393.00		 27.65		 99388.67
27.64		 99392.68		 27.64		 99393.00		 27.64		 99392.00
27.64		 99391.50		 27.64		 99391.00		 27.64		 99392.00
27.65		 99390.46		 27.65		 99390.00		 27.64		 99392.00
27.65		 99390.14		 27.65		 99390.00		 27.65		 99390.34
27.65		 99389.35		 27.64		 99389.00		 27.65		 99390.34
27.65		 99389.10		 27.64		 99389.00		 27.65		 99390.34
27.65		 99389.03		 27.64		 99389.00		 27.64		 99389.00
27.64		 99392.51		 27.64		 99394.00		 27.64		 99389.00
27.64		 99393.56		 27.64		 99394.00		 27.64		 99389.00
27.65		 99394.57		 27.65		 99395.00		 27.64		 99394.34
27.65		 99394.87		 27.65		 99395.00		 27.64		 99394.34
27.65		 99394.96		 27.65		 99395.00		 27.64		 99394.34
27.65		 99392.89		 27.65		 99392.00		 27.65		 99394.00
